timestamp,label,F1,F2,F3,F4,F5,Ax,Ay,Az,Gx,Gy,Gz,L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z
1747645875639.0,Superp,0.0,3563.0,0.0,0.0,0.0,-9.816,0.443,-2.485,-0.215,0.101,-0.053,0.29713836312294,0.8171908855438232,-9.377021825685007e-08,0.3485293090343475,0.7478093504905701,-0.0196901857852935,0.3728693723678589,0.6482977867126465,-0.0242921896278858,0.3721489310264587,0.5606692433357239,-0.0304663199931383,0.3605280518531799,0.4965798258781433,-0.0356351807713508,0.3446390926837921,0.5410284996032715,0.0003496066783554,0.3717554807662964,0.4365787506103515,-0.0168889630585908,0.3908034265041351,0.368567407131195,-0.0282171852886676,0.4049350023269653,0.3094403445720672,-0.0349264331161975,0.3042383790016174,0.5376929640769958,-0.002613954944536,0.309867799282074,0.4501530230045318,-0.0404771529138088,0.3342381417751312,0.499820351600647,-0.059727918356657,0.3495118021965027,0.5571267008781433,-0.0620600469410419,0.2645509243011474,0.5472642779350281,-0.0088759819045662,0.2661108672618866,0.4643084406852722,-0.0442322976887226,0.2957410812377929,0.5103386640548706,-0.0501575954258441,0.3134050369262695,0.5628213882446289,-0.0432139970362186,0.2240127325057983,0.5688161849975586,-0.0170162264257669,0.194932073354721,0.4797651171684265,-0.0369286574423313,0.1831151843070984,0.4235052168369293,-0.043393637984991,0.1710393726825714,0.3726759254932403,-0.0437635444104671
1747645875776.0,Superp,3344.0,4095.0,4095.0,4095.0,4095.0,-9.598,0.036,-2.6,-0.221,0.011,-0.126,0.3469540476799011,0.8726776838302612,-1.327380658722177e-07,0.4080882966518402,0.8176403045654297,-0.0314756445586681,0.4526340365409851,0.7198352813720703,-0.0392162352800369,0.4635841846466064,0.6212804913520813,-0.047127366065979,0.4628520607948303,0.5439560413360596,-0.0530247949063777,0.4273407459259033,0.6054842472076416,-1.5171808627201244e-05,0.4679970741271972,0.5046098232269287,-0.0214062947779893,0.4966400861740112,0.4473528861999511,-0.0346603095531463,0.5177533030509949,0.3956290483474731,-0.041851095855236,0.3898000717163086,0.5942968726158142,0.0001999408996198,0.4166398644447326,0.5062853693962097,-0.0486048236489295,0.4279792308807373,0.568729043006897,-0.0737943053245544,0.429641455411911,0.6294166445732117,-0.076856754720211,0.3493983447551727,0.5934705138206482,-0.0048124580644071,0.3696309328079223,0.5108729600906372,-0.0507762171328067,0.3922314047813415,0.5631414651870728,-0.0631784796714782,0.4027831852436065,0.6178048849105835,-0.0568813160061836,0.3050746619701385,0.6025751829147339,-0.0121919400990009,0.2940679788589477,0.5085252523422241,-0.0361040905117988,0.2903089225292206,0.4515166878700256,-0.0445849187672138,0.2855372428894043,0.3957805037498474,-0.0451717711985111
1747645875913.0,Superp,4095.0,4095.0,4095.0,4095.0,4095.0,-9.22,0.268,-2.794,-0.211,-0.024,-0.217,0.3610270023345947,0.8691102862358093,-1.4169477147163434e-08,0.4204715490341186,0.8146976828575134,-0.0300839096307754,0.459009051322937,0.7225514054298401,-0.0400078631937503,0.4689534902572632,0.6314751505851746,-0.0498008951544761,0.4702643156051636,0.5613611936569214,-0.0571698956191539,0.4411293268203735,0.6085572838783264,-0.0054385149851441,0.4717282950878143,0.5026705265045166,-0.0247640591114759,0.4946622848510742,0.4414471983909607,-0.0368046425282955,0.5108137726783752,0.3876847624778747,-0.0438845269382,0.3981445133686065,0.6001054048538208,-0.0053599341772496,0.4093411862850189,0.5153921842575073,-0.0520066283643245,0.4207125306129455,0.5777540802955627,-0.0746453031897544,0.4229656755924225,0.6397109031677246,-0.0769433826208114,0.3560363352298736,0.6033045053482056,-0.0095343962311744,0.3641127347946167,0.5205422639846802,-0.052988801151514,0.3847196400165558,0.5756433010101318,-0.0617143660783767,0.3943620324134826,0.6296828985214233,-0.0545508340001106,0.3148949444293976,0.61680668592453,-0.0160808116197586,0.2937465310096741,0.5273022651672363,-0.0410675331950187,0.2865055203437805,0.4689155519008636,-0.0502081997692585,0.2808904647827148,0.4113467931747436,-0.0515447556972503
1747645876049.0,Superp,179.0,640.0,0.0,0.0,0.0,-9.273,-1.822,-2.916,-0.02,-0.194,0.122,0.3545527756214142,0.8730671405792236,-1.3221045591649272e-08,0.4127518236637115,0.815682590007782,-0.0269149336963892,0.4494949281215668,0.7220953702926636,-0.0355686508119106,0.459028035402298,0.632763147354126,-0.0453023575246334,0.4610171020030975,0.5595612525939941,-0.0531813129782676,0.4307875633239746,0.610261082649231,-0.0037319464609026,0.4624220132827759,0.5015795826911926,-0.0229994915425777,0.4837067723274231,0.4359351098537445,-0.0345152989029884,0.4965656399726867,0.3771912455558777,-0.0414457581937313,0.3884285092353821,0.6019862294197083,-0.0063905878923833,0.3998473286628723,0.5182331800460815,-0.0539995320141315,0.4126494824886322,0.5783483386039734,-0.07694923132658,0.4145096838474273,0.6412947177886963,-0.0793623030185699,0.3465320169925689,0.605194628238678,-0.0130444373935461,0.3533439040184021,0.5211693644523621,-0.0571795180439949,0.3763263821601867,0.5737377405166626,-0.0666333138942718,0.3869446516036987,0.6294430494308472,-0.05983617156744,0.3061939775943756,0.6178854703903198,-0.0218309294432401,0.2825738787651062,0.5271480083465576,-0.0471667721867561,0.2735046744346618,0.4698966741561889,-0.0559654831886291,0.2652522921562195,0.4166092276573181,-0.0570081435143947
1747645876209.0,Superp,0.0,3370.0,0.0,0.0,0.0,-9.155,0.869,-2.38,0.095,-0.038,0.411,0.3494726419448852,0.8706982731819153,1.6850517425837097e-08,0.4059682488441467,0.815021812915802,-0.0290178507566452,0.4423759281635284,0.7234984636306763,-0.0388327687978744,0.451759934425354,0.6359665393829346,-0.0492035895586013,0.4537452757358551,0.5636405348777771,-0.0576566793024539,0.4243300557136535,0.6088178157806396,-0.0044574784114956,0.4562182426452636,0.5005492568016052,-0.0237141400575637,0.4767242670059204,0.4358799457550049,-0.0360104404389858,0.4900525212287903,0.3777957558631897,-0.0434168502688407,0.3824271559715271,0.6011859774589539,-0.0059346985071897,0.3972594439983368,0.5134082436561584,-0.0522786974906921,0.4080303907394409,0.5688447952270508,-0.0774032771587371,0.408895194530487,0.6271723508834839,-0.0817698165774345,0.3406492471694946,0.6045854091644287,-0.0112954322248697,0.3493035733699798,0.5215330123901367,-0.0546568259596824,0.3701716065406799,0.5730750560760498,-0.0662686675786972,0.3796786963939667,0.6269575357437134,-0.0611995086073875,0.2993712425231933,0.617474377155304,-0.018794760107994,0.2753187119960785,0.5282344222068787,-0.0428715944290161,0.2661804556846618,0.4695544838905334,-0.0520230568945407,0.2585413455963135,0.4141777157783508,-0.0536764040589332
1747645876339.0,Superp,0.0,4095.0,0.0,0.0,0.0,-9.117,1.618,-1.796,-0.102,0.025,-0.05,0.3182364106178283,0.868415892124176,2.5249089929957336e-08,0.3780194222927093,0.810330867767334,-0.0213930532336235,0.4118537008762359,0.7146236300468445,-0.0274047087877988,0.41554856300354,0.624405562877655,-0.0337210223078727,0.4069851636886596,0.5560046434402466,-0.0389151163399219,0.384335845708847,0.5977470278739929,-0.0050461376085877,0.413154274225235,0.4864623546600342,-0.0209334902465343,0.4350716471672058,0.4173314571380615,-0.0302476678043603,0.4493612647056579,0.3585656881332397,-0.035856083035469,0.3418616354465484,0.5932728052139282,-0.0080226091668009,0.3544275760650635,0.502816915512085,-0.0477190613746643,0.3707201182842254,0.5577280521392822,-0.067182183265686,0.3750618994235992,0.6194528341293335,-0.0692679733037948,0.2998665571212768,0.6022831201553345,-0.0136551428586244,0.3076477348804474,0.521655797958374,-0.0515584461390972,0.3328831791877746,0.56983882188797,-0.0588285736739635,0.3440741300582886,0.6213737726211548,-0.0529566667973995,0.2582491040229797,0.6225184798240662,-0.0206354483962059,0.2304815500974655,0.5280495285987854,-0.0425395965576171,0.2220670133829116,0.4714963436126709,-0.0493805781006813,0.2139714211225509,0.4199633598327636,-0.0501633137464523
1747645876478.0,Superp,0.0,3526.0,0.0,0.0,0.0,-9.926,-1.647,-3.089,0.141,0.062,-0.486,0.2781170606613159,0.8666999340057373,4.320315483141712e-08,0.3353770077228546,0.80846107006073,-0.0316077023744583,0.3665817677974701,0.7070249915122986,-0.0422399379312992,0.3662047982215881,0.6081134080886841,-0.0528967566788196,0.348087340593338,0.5316314101219177,-0.0616386495530605,0.3420213758945465,0.5855740308761597,-0.0085309064015746,0.3679699003696441,0.4668730497360229,-0.0300181210041046,0.3876902759075165,0.3948299884796142,-0.0432793274521827,0.3998352587223053,0.3300934135913849,-0.0518924407660961,0.2953687310218811,0.5805085301399231,-0.0096159912645816,0.3037454783916473,0.4918442964553833,-0.058571208268404,0.3159188330173492,0.5634683966636658,-0.0809432193636894,0.3197551965713501,0.6279345750808716,-0.0828635916113853,0.2496678829193115,0.588870108127594,-0.0149973444640636,0.2512367069721222,0.5043463110923767,-0.061316717416048,0.2752484381198883,0.565992534160614,-0.0673935189843177,0.2879244387149811,0.6240378022193909,-0.0580510944128036,0.204924464225769,0.6106274724006653,-0.023005586117506,0.1721975952386856,0.5187326073646545,-0.0502584017813205,0.1599412113428115,0.4619721174240112,-0.0578696057200431,0.1500144004821777,0.4069378077983856,-0.0578944310545921
1747645876612.0,Superp,2514.0,4095.0,4095.0,3095.0,3781.0,-9.191,0.486,-2.116,0.031,-0.407,0.966,0.2433989495038986,0.8751084804534912,2.332226358703338e-07,0.299843281507492,0.8119301795959473,-0.0440202169120311,0.3274585902690887,0.7055656909942627,-0.0642076060175895,0.326680451631546,0.5985945463180542,-0.0838734284043312,0.3063511848449707,0.510780394077301,-0.1016868278384208,0.3018640577793121,0.5692821741104126,-0.0166340321302413,0.329162448644638,0.4454160928726196,-0.0421245619654655,0.3482594490051269,0.3615690469741821,-0.0586225874722003,0.3578245043754577,0.2906262874603271,-0.0693802908062934,0.2516059875488281,0.5655086040496826,-0.0157482679933309,0.2602936029434204,0.4632257223129272,-0.0695853531360626,0.2729191780090332,0.5341902375221252,-0.096020258963108,0.2753791809082031,0.6000279784202576,-0.0991099253296852,0.2030873298645019,0.5755215883255005,-0.0201493967324495,0.2026223838329315,0.4838384985923767,-0.069507822394371,0.2274346947669983,0.5438465476036072,-0.077562540769577,0.2391718029975891,0.6048004031181335,-0.0684758573770523,0.1565121114253997,0.6011641621589661,-0.0285121873021125,0.1180993169546127,0.5018154382705688,-0.0567455030977726,0.101457878947258,0.4381929636001587,-0.0647505596280098,0.0859574824571609,0.3817653059959411,-0.0646728575229644
1747645876747.0,Superp,4095.0,4095.0,4095.0,4095.0,4095.0,-8.835,2.512,-1.506,0.179,0.32,-0.837,0.2221370637416839,0.9073768854141236,1.4660513159014954e-07,0.2788335680961609,0.8413061499595642,-0.0538529008626937,0.3110572695732116,0.7228559255599976,-0.0756426155567169,0.3023870587348938,0.6029019355773926,-0.0936889201402664,0.2769931256771087,0.5077853202819824,-0.1084917187690734,0.2825208008289337,0.5857887268066406,-0.0277071259915828,0.306333988904953,0.445513516664505,-0.0563468746840953,0.3237289786338806,0.3557909429073334,-0.072742260992527,0.3342682719230652,0.2768652737140655,-0.0832615196704864,0.2264900356531143,0.5794439315795898,-0.0212000142782926,0.2336994558572769,0.4652576446533203,-0.0807501152157783,0.2470231056213379,0.5459731221199036,-0.1061346679925918,0.2511665225028991,0.6225772500038147,-0.1069946065545082,0.1734499931335449,0.590093731880188,-0.0206719972193241,0.1709093451499939,0.4843452274799347,-0.0771273523569107,0.1955997049808502,0.5533050894737244,-0.0853035598993301,0.2091584056615829,0.6219996213912964,-0.0743092000484466,0.1229404062032699,0.6162495613098145,-0.0245241187512874,0.0823440998792648,0.513393223285675,-0.0601944029331207,0.0621609538793563,0.4433721899986267,-0.0728306472301483,0.0443141907453537,0.3785117268562317,-0.0748746618628501
1747645876882.0,Superp,4095.0,4095.0,4095.0,3835.0,3360.0,-10.077,-3.67,-3.201,-0.13,-0.354,0.416,0.2065090388059616,0.9396177530288696,1.6282092474284584e-07,0.2618091404438019,0.8751562237739563,-0.064741127192974,0.2939798533916473,0.7581785917282104,-0.0945315733551979,0.2857431471347809,0.6370123028755188,-0.1200683712959289,0.2587799429893493,0.5345956683158875,-0.142692282795906,0.2693750262260437,0.600730299949646,-0.0369819737970829,0.2926684021949768,0.4516512751579284,-0.067967303097248,0.3070668578147888,0.3560446798801422,-0.0868313238024711,0.3132943212985992,0.2760261297225952,-0.0994981303811073,0.2093681246042251,0.599245011806488,-0.0280027016997337,0.2097763866186142,0.4864012598991394,-0.0932480096817016,0.2175890505313873,0.5764984488487244,-0.1241808906197547,0.2210957705974578,0.653952956199646,-0.1282726228237152,0.1527820527553558,0.6119188666343689,-0.0256062895059585,0.1439344882965088,0.5070686936378479,-0.0845661833882331,0.1655371785163879,0.5763592720031738,-0.0967987477779388,0.178577646613121,0.6462274193763733,-0.0888926312327385,0.100913681089878,0.6414831876754761,-0.0285663902759552,0.055897369980812,0.5356642603874207,-0.0638896003365516,0.0337120592594146,0.4650403261184692,-0.0775434747338295,0.0153561383485794,0.4014934599399566,-0.0809307321906089
1747645877021.0,Superp,0.0,2394.0,0.0,0.0,0.0,-9.823,3.503,-1.925,0.162,-0.325,0.381,0.2030110955238342,0.9551404714584352,2.3336619392466678e-07,0.2585248649120331,0.8851737976074219,-0.0745598524808883,0.2857144474983215,0.7665089964866638,-0.110179103910923,0.2748039066791534,0.6476239562034607,-0.142667070031166,0.2500742375850677,0.5423975586891174,-0.1721281707286834,0.2618806958198547,0.6022403836250305,-0.0292628798633813,0.2847591042518616,0.4550082087516784,-0.0627791956067085,0.2987490594387054,0.3585270941257477,-0.0872929617762565,0.3059204220771789,0.2793777287006378,-0.1042831018567085,0.2010410130023956,0.6044447422027588,-0.0195576753467321,0.2042964100837707,0.4968419969081878,-0.0941834300756454,0.2093837857246399,0.5913028120994568,-0.1385403424501419,0.2108242660760879,0.6669206619262695,-0.1500705927610397,0.1424695253372192,0.6163366436958313,-0.0181221533566713,0.1361069530248642,0.5165166258811951,-0.0856254696846008,0.1577501147985458,0.5885064005851746,-0.1110275536775589,0.1711884140968322,0.662697970867157,-0.1099269390106201,0.087615892291069,0.643936812877655,-0.0226380806416273,0.0396202206611633,0.5403150320053101,-0.0594374164938926,0.0156504958868026,0.4685870409011841,-0.0784598365426063,-0.0030637830495834,0.4034244418144226,-0.0861486867070198
1747645877159.0,Superp,0.0,2343.0,0.0,0.0,0.0,-9.22,-0.098,-1.003,-0.059,-0.079,-0.083,0.2053659558296203,0.9615628719329834,1.3775127172266366e-07,0.2594971656799316,0.8918838500976562,-0.0654278248548507,0.2896462380886078,0.7638988494873047,-0.0922781154513359,0.2797402143478393,0.6381603479385376,-0.1155245080590248,0.2513282895088196,0.53694087266922,-0.1354104280471801,0.2564510107040405,0.6057949066162109,-0.0279083680361509,0.2793053984642029,0.4556597471237182,-0.0617639273405075,0.2935291528701782,0.3592004776000976,-0.0849233791232109,0.302045613527298,0.275711178779602,-0.1001989617943763,0.1984291076660156,0.6040166616439819,-0.0192868895828723,0.2007471472024917,0.4846764504909515,-0.0900752916932106,0.2093662321567535,0.5690425634384155,-0.1308960616588592,0.2131252139806747,0.6445243954658508,-0.1407875567674636,0.1421859115362167,0.6172254681587219,-0.0177061352878808,0.1352099329233169,0.5093479752540588,-0.0830524489283561,0.1587456464767456,0.5804223418235779,-0.1044259220361709,0.1746246665716171,0.6519542932510376,-0.1006529182195663,0.0884969010949134,0.6476540565490723,-0.0211003869771957,0.0407234355807304,0.5423969030380249,-0.0575589910149574,0.0163714289665222,0.4710263907909393,-0.0749727487564086,-0.0028593689203262,0.4018302857875824,-0.0809340924024581
1747645877297.0,Superp,0.0,3056.0,0.0,0.0,0.0,-8.669,0.769,-0.831,0.113,-0.006,0.054,0.2078544795513153,0.9503262042999268,1.1311540504266306e-07,0.2597212195396423,0.8804832696914673,-0.0612801350653171,0.2927560210227966,0.7541140913963318,-0.0866835638880729,0.2840670049190521,0.6279373168945312,-0.109448991715908,0.2554787993431091,0.5296026468276978,-0.128605768084526,0.2635583281517029,0.5941357016563416,-0.021383399143815,0.2869206070899963,0.4467617273330688,-0.0552640296518802,0.3016048073768616,0.3528179228305816,-0.0788783580064773,0.3114127516746521,0.2712143361568451,-0.0939078852534294,0.2073074281215667,0.5922466516494751,-0.0143174519762396,0.2075096666812896,0.4822758436203003,-0.0847212076187133,0.2152097523212433,0.5646734833717346,-0.1235446631908416,0.2205859571695327,0.6390487551689148,-0.1313565224409103,0.1523401588201522,0.6045159101486206,-0.0144346477463841,0.1448175013065338,0.504751443862915,-0.077481172978878,0.1660265475511551,0.5710241794586182,-0.0949586257338523,0.181116372346878,0.6368635296821594,-0.0883568748831749,0.0998636931180954,0.6332077383995056,-0.0196308530867099,0.0562201291322708,0.5319333672523499,-0.0539206825196743,0.0344167053699493,0.4647003412246704,-0.0674905627965927,0.0180309861898422,0.399585485458374,-0.0698151066899299
1747645877428.0,Superp,1650.0,1395.0,3745.0,2210.0,2628.0,-9.33,2.064,-1.417,0.027,0.444,0.456,0.2108862251043319,0.938208818435669,7.816051805775714e-08,0.2660286426544189,0.8632538318634033,-0.0586640313267707,0.2958526909351349,0.7408121824264526,-0.0836139619350433,0.2898541390895843,0.6155444383621216,-0.1061034426093101,0.2641276121139526,0.5178165435791016,-0.1254724562168121,0.2690226435661316,0.5842523574829102,-0.021202327683568,0.2934495806694031,0.4378074109554291,-0.0506859607994556,0.3084270358085632,0.3452092707157135,-0.0705365389585495,0.3163512945175171,0.2668854296207428,-0.0829628631472587,0.2119063287973404,0.5837036967277527,-0.0140194687992334,0.2155808210372924,0.4691976308822632,-0.0762885361909866,0.2197975367307663,0.5573115348815918,-0.1098502054810524,0.2212141752243042,0.6273255944252014,-0.1156662851572036,0.1577752381563186,0.5953479409217834,-0.0135210044682025,0.152418315410614,0.4920034110546112,-0.0701120868325233,0.1724110245704651,0.5626049041748047,-0.0840830951929092,0.1846761256456375,0.6292034983634949,-0.0769700109958648,0.1050076112151146,0.6235701441764832,-0.0179437454789876,0.0614815428853035,0.5178437232971191,-0.0478334687650203,0.0399212837219238,0.4482926726341247,-0.0588969029486179,0.0234160125255584,0.3789391815662384,-0.0607075206935405
